Timestamp,ServoCmd,ServoPos,x,y,z,qx,qy,qz
2025-05-27 17:13:23.013808,0.0,0.008571428571428572,0.054952,0.0,0.203386,0.0,1.48352986419518,0.0
2025-05-27 17:13:23.116186,0.0,0.008571428571428572,0.054952,0.0,0.203386,0.0,1.48352986419518,0.0
2025-05-27 17:13:23.151970,0.0,0.008571428571428572,0.054952,0.0,0.203386,0.0,1.48352986419518,0.0
2025-05-27 17:13:23.212597,0.0,0.008571428571428572,0.054952,0.0,0.203386,0.0,1.48352986419518,0.0
2025-05-27 17:13:23.244765,0.0,0.008571428571428572,0.054952,0.0,0.203386,0.0,1.48352986419518,0.0
2025-05-27 17:13:23.277332,0.0,0.008571428571428572,0.054952,0.0,0.203386,0.0,1.48352986419518,0.0
2025-05-27 17:13:23.311881,0.0,0.008571428571428572,0.054952,0.0,0.203386,0.0,1.48352986419518,0.0
2025-05-27 17:13:23.347910,0.0,0.008571428571428572,0.054952,0.0,0.203386,0.0,1.48352986419518,0.0
2025-05-27 17:13:23.382285,0.0,0.008571428571428572,0.054952,0.0,0.203386,0.0,1.48352986419518,0.0
2025-05-27 17:13:23.422924,0.0,0.008571428571428572,0.054952,0.0,0.203386,0.0,1.48352986419518,0.0
2025-05-27 17:13:23.459255,0.0,0.008571428571428572,0.054952,0.0,0.203386,0.0,1.48352986419518,0.0
2025-05-27 17:13:23.497024,0.0,0.008571428571428572,0.054952,0.0,0.203386,0.0,1.48352986419518,0.0
2025-05-27 17:13:23.545436,0.0,0.008571428571428572,0.054952,0.0,0.203386,0.0,1.48352986419518,0.0
2025-05-27 17:13:23.596243,0.0,0.008571428571428572,0.054952,0.0,0.203386,0.0,1.48352986419518,0.0
2025-05-27 17:13:23.637350,0.13333333333333333,0.008571428571428572,0.054952,0.0,0.203386,0.0,1.48352986419518,0.0
2025-05-27 17:13:23.675436,0.16666666666666666,0.054285714285714284,0.054952,0.0,0.203386,0.0,1.48352986419518,0.0
2025-05-27 17:13:23.722336,0.16666666666666666,0.14857142857142858,0.054952,0.0,0.203386,0.0,1.48352986419518,0.0
2025-05-27 17:13:23.772913,0.16666666666666666,0.16380952380952382,0.054952,0.0,0.203386,0.0,1.48352986419518,0.0
