Timestamp,ServoCmd,ServoPos,x,y,z,qx,qy,qz
2025-05-27 16:37:58.296411,0.0,0.005714285714285714,0.054984,0.000182,0.20604,0.08993681635526779,1.472673916247775,0.09334020839665673
2025-05-27 16:37:58.379712,0.0,0.005714285714285714,0.054984,0.000182,0.20604,0.08993681635526779,1.472673916247775,0.09334020839665673
2025-05-27 16:37:58.416958,0.0,0.005714285714285714,0.054984,0.000182,0.20604,0.08993681635526779,1.472673916247775,0.09334020839665673
2025-05-27 16:37:58.460045,0.0,0.005714285714285714,0.054984,0.000182,0.20604,0.08993681635526779,1.472673916247775,0.09334020839665673
2025-05-27 16:37:58.512790,0.0,0.005714285714285714,0.054984,0.000182,0.20604,0.08993681635526779,1.472673916247775,0.09334020839665673
2025-05-27 16:37:58.553245,0.0,0.005714285714285714,0.054984,0.000182,0.20604,0.08993681635526779,1.472673916247775,0.09334020839665673
2025-05-27 16:37:58.594121,0.0,0.005714285714285714,0.054984,0.000182,0.20604,0.11065387457644049,1.4724644767375359,0.11414453308042916
2025-05-27 16:37:58.638013,0.0,0.005714285714285714,0.054984,0.000182,0.20604,0.11065387457644049,1.4724644767375359,0.11414453308042916
2025-05-27 16:37:58.686245,0.0,0.005714285714285714,0.055001,0.000172,0.20604,0.11065387457644049,1.4724644767375359,0.11414453308042916
2025-05-27 16:37:58.731278,0.0,0.005714285714285714,0.055,0.000173,0.205872,0.11290534931151318,1.4743145257446502,0.11627383476786222
2025-05-27 16:37:58.778279,0.0,0.005714285714285714,0.055,0.000173,0.205872,0.11290534931151318,1.4743145257446502,0.11627383476786222
2025-05-27 16:37:58.829427,0.0,0.005714285714285714,0.055,0.000171,0.205872,0.1313709327976132,1.4740876329418908,0.13480923142404203
2025-05-27 16:37:58.876898,0.0,0.005714285714285714,0.055,0.000171,0.205872,0.12980013647081828,1.4741050862344107,0.13323843509724714
2025-05-27 16:37:58.934157,0.0,0.005714285714285714,0.055,0.000171,0.205872,0.12980013647081828,1.4741050862344107,0.13323843509724714
2025-05-27 16:37:58.993603,0.0,0.005714285714285714,0.055,0.000171,0.205872,0.12980013647081828,1.4741050862344107,0.13323843509724714
2025-05-27 16:37:59.040832,0.0,0.005714285714285714,0.055,0.000171,0.205872,0.12980013647081828,1.4741050862344107,0.13323843509724714
2025-05-27 16:37:59.078309,0.0,0.005714285714285714,0.055,0.000171,0.205872,0.12980013647081828,1.4741050862344107,0.13323843509724714
2025-05-27 16:37:59.114498,0.0,0.005714285714285714,0.055,0.000171,0.205872,0.12980013647081828,1.4741050862344107,0.13323843509724714
2025-05-27 16:37:59.148443,0.0,0.005714285714285714,0.055,0.000171,0.205872,0.12980013647081828,1.4741050862344107,0.13323843509724714
2025-05-27 16:37:59.182802,0.0,0.005714285714285714,0.055,0.000171,0.205872,0.12980013647081828,1.4741050862344107,0.13323843509724714
2025-05-27 16:37:59.214745,0.0,0.005714285714285714,0.055,0.000171,0.205872,0.12980013647081828,1.4741050862344107,0.13323843509724714
2025-05-27 16:37:59.248447,0.0,0.005714285714285714,0.055,0.000171,0.205872,0.12980013647081828,1.4741050862344107,0.13323843509724714
2025-05-27 16:37:59.288021,0.0,0.005714285714285714,0.055,0.000171,0.205872,0.12980013647081828,1.4741050862344107,0.13323843509724714
2025-05-27 16:37:59.321858,0.0,0.005714285714285714,0.055,0.000171,0.205872,0.12980013647081828,1.4741050862344107,0.13323843509724714
2025-05-27 16:37:59.358910,0.0,0.005714285714285714,0.055,0.000171,0.205872,0.12980013647081828,1.4741050862344107,0.13323843509724714
2025-05-27 16:37:59.394881,0.0,0.005714285714285714,0.055,0.000171,0.205872,0.12980013647081828,1.4741050862344107,0.13323843509724714
2025-05-27 16:37:59.439232,0.0,0.005714285714285714,0.055,0.000171,0.205872,0.12980013647081828,1.4741050862344107,0.13323843509724714
2025-05-27 16:37:59.478841,0.0,0.005714285714285714,0.055,0.000171,0.205872,0.12980013647081828,1.4741050862344107,0.13323843509724714
2025-05-27 16:37:59.517027,0.0,0.005714285714285714,0.054902,3.7e-05,0.205236,0.14980160969867332,1.4734593144111727,0.15091862041994966
2025-05-27 16:37:59.558506,0.0,0.005714285714285714,0.054976,2.9e-05,0.203927,0.23134339235184836,1.480754790684509,0.23277456233848373
2025-05-27 16:37:59.599040,0.0,0.005714285714285714,0.055067,2.9e-05,0.204421,0.23120376601168885,1.4816274553105062,0.23261748270580423
2025-05-27 16:37:59.632896,0.0,0.005714285714285714,0.055067,2.9e-05,0.204445,0.23008675529041248,1.4812085762900278,0.2315179252770478
